Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
49574,888.851,362.947957659691,174.200229318563,2.08351021740598,0.877290783574409,50172,251.236098502387,0.61671476910828,0.988081001355338,0.788507622025514,0.692209704450113,0.0073213369439563,0.0010368618408669,0.479154274934914,0.998322827540647,HOROZ
49730,883.827,365.641047172392,174.01841932591,2.10116290326487,0.87948482751107,50401,251.631084247713,0.674725930750027,0.986686772087855,0.800007012619494,0.688191564359771,0.007352524576159,0.0010173107342985,0.473607629255949,0.995126781295819,HOROZ
49763,888.391,366.205477406454,173.330798036819,2.11275481076747,0.880892875481699,50347,251.714559500749,0.688227809587033,0.988400500526347,0.792333681524177,0.687358805453826,0.0073589911662571,0.0010132860103301,0.472462127434911,0.998196632643542,HOROZ
49820,892.372,370.237438187103,171.856564326163,2.15433981028759,0.885741245395261,50333,251.858678863179,0.630186197126088,0.989807879522381,0.786179503857575,0.680262590667288,0.0074315021715596,0.0009816636877153,0.462757192261371,0.996936241785578,HOROZ
49825,902.296,374.122637144279,171.169745731486,2.18568202894433,0.889197739702228,50472,251.871316978392,0.81187876812775,0.987181011253765,0.769058023066835,0.67323196185335,0.0075087333094687,0.0009514924497878,0.45324127446091,0.990641308365036,HOROZ
49925,895.969,354.385429164861,180.015133663929,1.96864242440008,0.861378143788639,50708,252.12394624649,0.619609059882098,0.984558649522758,0.78152337192731,0.711439933748522,0.0070983561174734,0.0011217355968437,0.506146779332102,0.996422022766638,HOROZ
50024,891.268,374.268075514859,170.735850707347,2.19208838661764,0.889884457123362,50626,252.373800117666,0.714628571428571,0.988108876861692,0.791355548699184,0.674312923351772,0.0074817702605721,0.0009541794599424,0.454697918599213,0.996738026780547,HOROZ
50105,892.404,371.833497307496,172.344700075031,2.15749887954557,0.88609709622724,50705,252.578042174999,0.590860849056604,0.988166847450942,0.790620214235997,0.679277267927594,0.0074210856662508,0.0009746204779929,0.461417606723177,0.995507969507852,HOROZ
50157,895.924,364.388350507382,176.463349602207,2.06495202164532,0.874917082276357,50878,252.709073531762,0.674570298840681,0.985828845473486,0.785233962642426,0.693515786604827,0.0072649550512866,0.0010366641980035,0.480964146270111,0.993167886179382,HOROZ
50169,935.271,382.99218164669,173.357902339877,2.20925712919515,0.891692924209203,52625,252.739301889948,0.761520947176685,0.953330166270784,0.72072630267096,0.659907209602257,0.0076340405757876,0.0008930293226592,0.435477525285038,0.962081827340231,HOROZ
50181,880.94,365.298095621127,175.48638357811,2.08163213676651,0.877053739031118,50724,252.769526633167,0.743973313565604,0.989295008280104,0.812562013461122,0.691954131880636,0.0072796097252172,0.0010294306322471,0.478800520626685,0.996686550837042,HOROZ
50186,891.424,339.758945545731,189.56815909929,1.79227855120846,0.829875249175204,51060,252.782119209565,0.722912045173,0.982882882882883,0.793640462031596,0.744004308123628,0.0067699945312583,0.0012795871846026,0.553542410506519,0.992102189535063,HOROZ
50206,901.06,374.210824885964,172.71335633174,2.1666582876613,0.887119270973465,50896,252.8324832433,0.718871706758305,0.986442942470921,0.777066280850593,0.675641821212274,0.0074535080445756,0.0009580906080459,0.456491870571038,0.989061894622751,HOROZ
50300,891.244,362.993435672736,177.622091204305,2.04362775604985,0.872101002909889,50981,253.069059942496,0.687618761192602,0.986642082344403,0.795764591563594,0.697172552097211,0.0072165692976687,0.001051651076959,0.486049567397739,0.99330438675004,HOROZ
50344,905.848,372.427515138502,173.299440511838,2.14904049337113,0.885140455722685,51023,253.179722016095,0.580602006688963,0.986692276032378,0.770986765511411,0.679809390350603,0.0073976544402213,0.0009745910988286,0.462140807208858,0.993159308331057,HOROZ
50424,882.28,354.897379759893,182.511790945829,1.94451754552794,0.857630508940124,51218,253.380801963617,0.686825760052305,0.984497637549299,0.814018526242811,0.713955121717277,0.0070382631239071,0.0011280514688102,0.509731915826333,0.991182653839876,HOROZ
50523,885.288,360.762417348722,179.345143619379,2.01155386796735,0.867677145416407,51122,253.629417691747,0.806329598774299,0.988282931027738,0.810083599402551,0.703037249710472,0.0071405581091527,0.0010760321948392,0.494261374480465,0.994233379623041,HOROZ
50583,1054.35,350.229109823592,185.151612060778,1.89158012682399,0.848834578381257,52449,253.779975355304,0.771670480549199,0.964422581936739,0.571800910265875,0.72461131367159,0.0069238501042562,0.0011774646084754,0.525061555900867,0.993196004501362,HOROZ
50643,908.066,385.092132871923,168.19997622114,2.28948981755875,0.899569071596159,51253,253.930443751872,0.703814884302689,0.988098257662966,0.771781667844235,0.659401795248637,0.007604054516358,0.0008867995934317,0.434810727577125,0.995494733353139,HOROZ
50654,879.938,357.233898549509,181.407743368035,1.96923180850535,0.861467780611943,51251,253.958019954116,0.634857372035895,0.988351446801038,0.822090186493783,0.710901235815726,0.0070524321583588,0.0011111066749724,0.505380567084326,0.995211488102926,HOROZ
50709,894.442,366.503730241877,177.585753246305,2.06381268509501,0.874769051666752,51402,254.095856073993,0.626222584469472,0.986518034317731,0.796508733600935,0.693296780107261,0.0072275874152887,0.0010300299399542,0.480660425307095,0.991993082971948,HOROZ
50764,885.299,365.934348459754,177.442246447818,2.06227296929182,0.874568571083898,51219,254.233617464205,0.603966639302328,0.991116577832445,0.813927556220515,0.694751991810264,0.0072085404708012,0.0010359679171506,0.482680330124329,0.995418597624257,HOROZ
50771,903.481,375.047391273386,172.787356873238,2.17057195653807,0.887551734496601,51292,254.251145377457,0.786026133267278,0.989842470560711,0.781605368578739,0.677917381358678,0.0073870396736992,0.0009624036701952,0.459571975948207,0.997534043003967,HOROZ
50771,903.481,375.047391273386,172.787356873238,2.17057195653807,0.887551734496601,51292,254.251145377457,0.786026133267278,0.989842470560711,0.781605368578739,0.677917381358678,0.0073870396736992,0.0009624036701952,0.459571975948207,0.997534043003967,HOROZ
50797,974.217,375.396840286584,173.461073187766,2.16415610365923,0.88684143606871,51745,254.316238478616,0.586177848554086,0.981679389312977,0.672568496475582,0.677459720450675,0.0073901380059173,0.00096021000245,0.458951672833107,0.993243064046381,HOROZ
50797,889.827,367.621895056699,176.915075581265,2.07795686065111,0.876587811317082,51321,254.316238478616,0.801720328282828,0.98978975468132,0.80618881675724,0.691787518366914,0.0072370788640411,0.0010224308752978,0.478569970568253,0.994447753643901,HOROZ
50861,902.832,378.039021716206,172.06585434668,2.19706009162358,0.890412893961906,51490,254.47639671446,0.590445785929882,0.987784035735094,0.784117002703625,0.673148490225157,0.0074327878279272,0.0009414017534173,0.453128889892409,0.995551400344307,HOROZ
50975,894.842,369.469025887575,177.711349521548,2.07904012254871,0.87672542286194,51620,254.761429170263,0.602313545703753,0.987504843084076,0.799971249293345,0.689533929287442,0.0072480436662594,0.0010107020062357,0.475457039638578,0.988494261956835,HOROZ
50994,889.65,350.487211921128,186.180980374363,1.88250814458268,0.84724256970847,51788,254.808903581144,0.662621169988825,0.984668262918051,0.809637429676474,0.727013411372297,0.0068731068737719,0.0011844113202836,0.528548500315185,0.994996856650298,HOROZ
51115,894.887,362.444975433733,180.952037568287,2.00298919152516,0.86645578412943,51725,255.111033334777,0.630240185440915,0.988206863218946,0.802087652670788,0.703861415183062,0.0070907752212409,0.0010735496003216,0.495420891783503,0.992322691498112,HOROZ
51142,898.882,357.519998548149,182.737640319016,1.95646610038307,0.85950600562537,51746,255.178401901191,0.783629315232214,0.988327600200982,0.795393805273435,0.713745812646687,0.0069907316598519,0.0011191200800324,0.509433085070679,0.996688561354348,HOROZ
51184,919.251,373.210625259545,175.28734467543,2.12913616753451,0.882839900412267,51869,255.283162111653,0.805920327507479,0.986793653241821,0.761159837613108,0.684019009196534,0.0072915486335484,0.0009846280960322,0.467882004942208,0.996184498861016,HOROZ
51207,882.113,355.700140658825,184.536307262447,1.92753472709817,0.854897222098826,51845,255.340512585162,0.735415769065058,0.987694088147362,0.826971898960981,0.717853279765992,0.0069463186802356,0.0011378295864732,0.515313331270792,0.993284341361094,HOROZ
51213,898.686,375.004167764206,174.840108043681,2.14484063159305,0.884660853432407,51952,255.355471459928,0.801769080234834,0.985775331074838,0.79684550794853,0.68094035589623,0.0073224409381251,0.0009711178427408,0.463679768288084,0.994519207071932,HOROZ
51317,885.452,359.458454756722,182.968232752735,1.96459488813283,0.860760137094398,51864,255.614619529428,0.769774244356109,0.989453185253741,0.822509792257437,0.711110327624442,0.0070046661877491,0.0011048800971205,0.505677898054141,0.993452213558922,HOROZ
51322,906.253,362.38126286433,181.441576638678,1.99723387317105,0.865625225484022,52010,255.627071952284,0.726940509915014,0.98677177465872,0.785261891639448,0.705409186809934,0.0070609341581452,0.0010784657813653,0.497602120835852,0.993827811095119,HOROZ
51336,905.853,366.96344003757,179.871879896566,2.04013790398249,0.871630821447503,51907,255.661935509618,0.819409417398244,0.98899955689984,0.786169944107457,0.696695931026382,0.0071482671037394,0.0010388518827153,0.485385220308717,0.990252785984705,HOROZ
51380,899.321,368.235451735181,179.594470103372,2.0503718824039,0.873002124803228,52117,255.771475752267,0.783088459428153,0.985858740909876,0.798315376744583,0.694586777419267,0.0071669025250132,0.0010290045775949,0.482450791365683,0.989203537259704,HOROZ
51396,888.765,361.007254758024,182.645115693436,1.9765502810596,0.862573376712772,52078,255.811296938209,0.695292207792208,0.986904258996121,0.817645964050386,0.708604310762879,0.007024034064091,0.0010923995985729,0.502120069231735,0.992465563965653,HOROZ
51403,894.879,370.696158464625,177.524149754725,2.08814495930156,0.877872757879273,52090,255.828716757954,0.62304401052083,0.986811288155116,0.806621320173401,0.690130477255452,0.00721156661021,0.001009100008528,0.476280075636838,0.994541839156829,HOROZ
51426,902.873,373.54884040867,175.884178973035,2.12383423335614,0.882215130173569,52047,255.885944958981,0.721120677566817,0.988068476569255,0.792755525657133,0.685013356430277,0.0072638128652562,0.0009865987655476,0.469243298487873,0.9965949811015,HOROZ
51453,891.79,360.178528992754,182.843772870485,1.96987036166598,0.861564794037529,52164,255.953109563565,0.708875234211396,0.986369910282954,0.813009030281663,0.7106284493952,0.0070001463275757,0.0011011772781982,0.504992793089826,0.994770335962568,HOROZ
51501,905.407,355.094129418812,185.853879774173,1.91060918314043,0.85209123829245,52413,256.072469807681,0.630830475257227,0.982599736706542,0.789473997039327,0.721139688304052,0.0068948977576903,0.001150231308595,0.520042450047265,0.993597880683154,HOROZ
51510,889.324,354.609796493152,185.440482069614,1.91225665796119,0.85236805042779,52176,256.094843660134,0.770692441199354,0.987235510579577,0.81842971398706,0.722187729139849,0.0068842903609619,0.0011551526053771,0.521555116120172,0.997347243294519,HOROZ
51551,908.702,376.545400539595,175.173666632055,2.14955482624287,0.885198978920501,52247,256.196744262378,0.611881305637982,0.98667866097575,0.784519947254051,0.680387395239046,0.007304327763566,0.0009655728659418,0.462927007600174,0.995086983385126,HOROZ
51552,916.781,386.768848237928,170.073763562436,2.27412412200746,0.898130146025972,52084,256.199229136598,0.584980595964869,0.989785730742647,0.770768885291994,0.662409163260719,0.0075024993838828,0.0008910273958681,0.438785899571766,0.997853598612895,HOROZ
51552,890.528,363.843690128775,181.072115206205,2.00938554075226,0.867369570229162,52178,256.199229136598,0.705505604138441,0.988002606462494,0.816883689194407,0.704146412559529,0.0070577996998908,0.0010702887874834,0.495822170320455,0.996297899826328,HOROZ
51559,897.074,364.934016320512,180.913527741573,2.01717373419307,0.868469204550909,52296,256.216622581362,0.605557708795791,0.985907143949824,0.805114800202981,0.702090271454263,0.0070779886405964,0.0010608682332844,0.49293074927072,0.994326960205009,HOROZ
51734,920.246,385.140420692485,172.068121123445,2.23830200607687,0.8946502316949,52451,256.651075601348,0.755814633006078,0.986330098568187,0.767676146001703,0.666383121096164,0.007444628690851,0.0009055631831351,0.444066464081865,0.9939548573859,HOROZ
51815,911.612,376.570056387433,176.07753324445,2.13866044945461,0.883949485533695,52523,256.85191650142,0.605364924701786,0.986520191154351,0.783511363862472,0.682082688585198,0.0072675876944404,0.0009703270809978,0.465236794067613,0.994983531103461,HOROZ
51887,909.041,369.933459979448,181.48197342063,2.03840333564169,0.871396132369801,52740,257.030309998011,0.674347577458931,0.983826317785362,0.789044473906425,0.694801465139947,0.0071295981648476,0.0010249146905023,0.482749075960617,0.984037326716064,HOROZ
51896,905.698,363.281671844815,182.421371670701,1.99144249666424,0.864781368106347,52526,257.052600480089,0.751418973705548,0.988005939915471,0.795017944868195,0.707584831281813,0.0070001863697551,0.0010824389772908,0.500676293460112,0.997068047868802,HOROZ
51903,908.476,366.544714171492,181.189267872845,2.02299351652951,0.869281741205338,52611,257.069936185446,0.708824975417896,0.98654273821064,0.790269839613647,0.701333087742121,0.0070621103630135,0.0010539295409485,0.491868099961897,0.995045977210605,HOROZ
51916,880.623,353.185862363364,187.83169679146,1.88033153294403,0.846856722631236,52500,257.10212796566,0.654018644494835,0.988876190476191,0.841261549371658,0.727951357523901,0.0068030253171154,0.001178396084995,0.52991317892089,0.996412460047561,HOROZ
51944,884.45,344.191608478673,193.350851821121,1.78014011956411,0.827304641015461,52613,257.17145042116,0.653679653679654,0.987284511432536,0.834446853437928,0.74717524799009,0.0066262053072284,0.0012738977081862,0.558270851209052,0.99380033982044,HOROZ
52025,908.41,371.866748108512,181.522197267653,2.04860206468412,0.872766600080717,53596,257.371885245547,0.618241235888295,0.970688111053064,0.792242506592601,0.692107822370944,0.0071478471524942,0.0010116960419683,0.47901323778705,0.981307507941576,HOROZ
52045,906.761,374.840669413278,177.538677592746,2.11131835888246,0.880719771742281,52714,257.421351301211,0.672502907352371,0.987308874302842,0.79543227995376,0.686748723675426,0.007202241702628,0.0009881864589344,0.471623809469826,0.995748007419726,HOROZ
52058,930.035,379.49839893201,176.183825591668,2.15399113770837,0.885701864697815,52903,257.453499140764,0.820224365034348,0.984027370848534,0.756308110599876,0.678404704381607,0.0072899150741866,0.0009524838816901,0.460232942927095,0.991337680346406,HOROZ
52085,888.297,366.106571906438,181.533737697573,2.01674122149325,0.868408507247036,52484,257.52025490732,0.806281830988096,0.992397683103422,0.82948042541989,0.703402437072699,0.0070290212519235,0.0010614269097205,0.494774988479812,0.997833114631084,HOROZ
52130,895.706,364.918250682935,182.889050433484,1.99529851468968,0.865344134521454,52581,257.631476079776,0.827617958976313,0.991422757269736,0.816519615050029,0.705997783332636,0.0070001582713012,0.00107275604878,0.498432870070596,0.994522365324373,HOROZ
